time,open,high,low,close
1729326540,68388.5,68413.7,68388.5,68413.7
1729326600,68413.7,68413.7,68377.1,68377.1
1729326660,68377.1,68380.4,68369.7,68369.7
1729326720,68369.7,68387.9,68369.7,68387.9
1729326780,68387.9,68398.7,68367.7,68367.7
1729326840,68367.7,68368,68362,68362.3
1729326900,68362.3,68362.3,68357.9,68357.9
1729326960,68357.9,68358.6,68354,68354
1729327020,68354,68364,68354,68363.8
1729327080,68363.8,68398.9,68363.8,68372.4
1729327140,68372.4,68378,68362.7,68370.2
1729327200,68370.2,68370.2,68358.9,68369.7
1729327260,68369.7,68384.6,68369.7,68383.2
1729327320,68383.2,68404.9,68383.2,68404.9
1729327380,68404.9,68404.9,68399.1,68399.1
1729327440,68399.1,68434.5,68399.1,68427.6
1729327500,68427.6,68442.9,68426.6,68442.9
1729327560,68442.9,68449,68442.9,68447.9
1729327620,68447.9,68468.1,68447.9,68456.6
1729327680,68456.6,68456.6,68428.8,68428.8
1729327740,68428.8,68428.8,68428.8,68428.8
1729327800,68428.8,68434.5,68396.4,68411.7
1729327860,68411.7,68411.9,68401.7,68407.1
1729327920,68407.1,68407.1,68396.4,68396.4
1729327980,68396.4,68402.7,68396.4,68402.7
1729328040,68402.7,68412,68401.7,68401.7
1729328100,68401.7,68401.7,68382.1,68382.1
1729328160,68382.1,68382.1,68368,68373.3
1729328220,68373.3,68395.7,68373.3,68395.4
1729328280,68395.4,68403.3,68395.4,68403.3
1729328340,68403.3,68403.5,68397.2,68401.6
1729328400,68401.6,68401.6,68399,68399
1729328460,68399,68401.4,68398,68398
1729328520,68398,68398,68398,68398
1729328580,68398,68401.4,68398,68399.1
1729328640,68399.1,68399.1,68398.1,68398.1
1729328700,68398.1,68398.1,68398.1,68398.1
1729328760,68398.1,68402.2,68398.1,68399.3
1729328820,68399.3,68399.3,68399.3,68399.3
1729328880,68399.3,68420.5,68399.3,68420.5
1729328940,68420.5,68421.5,68418.1,68421.5
1729329000,68421.5,68421.5,68390,68390
1729329060,68390,68408.2,68390,68408.2
1729329120,68408.2,68415.2,68408.2,68415.2
1729329180,68415.2,68415.2,68412.2,68412.2
1729329240,68412.2,68423.6,68411.9,68423.6
1729329300,68423.6,68431,68417.1,68430.3
1729329360,68430.3,68431,68430.3,68430.3
1729329420,68430.3,68430.6,68422.7,68422.7
1729329480,68422.7,68425,68410.6,68410.6
1729329540,68410.6,68410.6,68410.1,68410.1
1729329600,68410.1,68410.1,68402.5,68403.7
1729329660,68403.7,68404,68393.9,68393.9
1729329720,68393.9,68393.9,68381.7,68387.9
1729329780,68387.9,68388.3,68387.9,68388.3
1729329840,68388.3,68398.8,68388.3,68398.8
1729329900,68398.8,68400,68389.5,68389.5
1729329960,68389.5,68389.5,68385.3,68385.3
1729330020,68385.3,68389.1,68385.3,68385.5
1729330080,68385.5,68387.5,68385.5,68385.8
1729330140,68385.8,68385.8,68382.3,68382.3
1729330200,68382.3,68382.3,68382.3,68382.3
1729330260,68382.3,68385.1,68371,68371.1
1729330320,68371.1,68371.1,68352.8,68360.2
1729330380,68360.2,68360.2,68354.3,68359
1729330440,68359,68359,68356.9,68356.9
1729330500,68356.9,68359,68348.9,68348.9
1729330560,68348.9,68349,68334.7,68343.6
1729330620,68343.6,68369.5,68343.6,68369.5
1729330680,68369.5,68379.9,68369.5,68377.2
1729330740,68377.2,68378.1,68370.6,68370.6
1729330800,68370.6,68370.6,68357.1,68358.9
1729330860,68358.9,68359.7,68357.6,68359.7
1729330920,68359.7,68359.7,68359.7,68359.7
1729330980,68359.7,68359.7,68332.8,68332.8
1729331040,68332.8,68340.1,68332.8,68340.1
1729331100,68340.1,68342,68336.4,68342
1729331160,68342,68344.1,68339.4,68343
1729331220,68343,68343,68343,68343
1729331280,68343,68360.4,68343,68360.3
1729331340,68360.3,68363.1,68360.3,68363.1
1729331400,68363.1,68363.5,68349.7,68349.7
1729331460,68349.7,68349.7,68339.7,68339.7
1729331520,68339.7,68339.7,68338.8,68338.8
1729331580,68338.8,68338.8,68338.7,68338.7
1729331640,68338.7,68338.9,68338.7,68338.7
1729331700,68338.7,68338.7,68337.3,68337.3
1729331760,68337.3,68337.3,68336.4,68336.4
1729331820,68336.4,68336.5,68336.4,68336.4
1729331880,68336.4,68336.5,68336.4,68336.4
1729331940,68336.4,68336.5,68336.4,68336.4
1729332000,68336.4,68336.4,68321.9,68321.9
1729332060,68321.9,68321.9,68309.8,68314.8
1729332120,68314.8,68316.5,68300.4,68300.4
1729332180,68300.4,68300.4,68297.9,68297.9
1729332240,68297.9,68342.3,68282.5,68342.3
1729332300,68342.3,68373.6,68340.6,68340.6
1729332360,68340.6,68361.9,68340.6,68340.9
1729332420,68340.9,68340.9,68331.7,68336.8
1729332480,68336.8,68350.7,68336.8,68341.8
1729332540,68341.8,68341.8,68333.6,68333.6
1729332600,68333.6,68340.9,68333.6,68340.9
1729332660,68340.9,68344.9,68317,68317
1729332720,68317,68330.1,68310.6,68310.6
1729332780,68310.6,68318.2,68306.8,68315.1
1729332840,68315.1,68315.1,68310.2,68310.2
1729332900,68310.2,68310.2,68307.8,68307.8
1729332960,68307.8,68321.5,68307.8,68321.5
1729333020,68321.5,68325.3,68320.2,68325.3
1729333080,68325.3,68330.8,68323.4,68330.8
1729333140,68330.8,68330.9,68314.3,68314.3
1729333200,68314.3,68336.3,68314.3,68336.3
1729333260,68336.3,68346.6,68332.8,68332.8
1729333320,68332.8,68337.1,68332.8,68332.8
1729333380,68332.8,68332.8,68308.5,68308.5
1729333440,68308.5,68308.5,68300.6,68300.6
1729333500,68300.6,68300.6,68283.5,68283.5
1729333560,68283.5,68283.5,68282.8,68283.3
1729333620,68283.3,68283.3,68280.2,68280.2
1729333680,68280.2,68280.3,68272,68272
1729333740,68272,68272,68271.9,68271.9
1729333800,68271.9,68301.9,68271.9,68295.7
1729333860,68295.7,68306,68295.7,68304.1
1729333920,68304.1,68304.1,68293.2,68293.2
1729333980,68293.2,68294.9,68293.2,68294.9
1729334040,68294.9,68295.6,68294.9,68295.6
1729334100,68295.6,68310,68294.7,68294.7
1729334160,68294.7,68316.2,68288.1,68313.3
1729334220,68313.3,68313.3,68294.9,68303.6
1729334280,68303.6,68303.7,68301.3,68303.3
1729334340,68303.3,68303.3,68294.2,68294.2
1729334400,68294.2,68294.2,68277.7,68288.8
1729334460,68288.8,68294.4,68288.8,68294.4
1729334520,68294.4,68296.2,68287.8,68287.8
1729334580,68287.8,68289.9,68273.6,68273.6
1729334640,68273.6,68287.4,68268.4,68287.4
1729334700,68287.4,68287.5,68273,68273
1729334760,68273,68276.6,68271.5,68272
1729334820,68272,68274.8,68272,68274.8
1729334880,68274.8,68277.6,68274.8,68277.5
1729334940,68277.5,68277.5,68269.8,68269.8
1729335000,68269.8,68272.5,68269.8,68270.3
1729335060,68270.3,68270.3,68265.3,68265.3
1729335120,68265.3,68265.3,68251.2,68251.2
1729335180,68251.2,68251.2,68243.5,68243.5
1729335240,68243.5,68243.5,68232.1,68232.1
1729335300,68232.1,68259.8,68232.1,68246.9
1729335360,68246.9,68246.9,68242,68242
1729335420,68242,68242,68232.8,68236.6
1729335480,68236.6,68236.6,68234.2,68236.5
1729335540,68236.5,68237.3,68236.5,68236.9
1729335600,68236.9,68247,68236.9,68247
1729335660,68247,68247.1,68234.4,68234.4
1729335720,68234.4,68234.4,68217.6,68222.4
1729335780,68222.4,68222.4,68205.1,68205.1
1729335840,68205.1,68240.3,68160.2,68237.3
1729335900,68237.3,68269.4,68237.3,68265.6
1729335960,68265.6,68285.8,68261.9,68264.4
1729336020,68264.4,68285.3,68264.4,68284.9
1729336080,68284.9,68290.3,68274.4,68274.4
1729336140,68274.4,68283.5,68274.4,68280.5
1729336200,68280.5,68280.5,68271.3,68273.4
1729336260,68273.4,68291.2,68273.4,68291.2
1729336320,68291.2,68293.4,68291.2,68293.4
1729336380,68293.4,68293.4,68291.4,68291.8
1729336440,68291.8,68291.8,68286.5,68286.5
1729336500,68286.5,68286.5,68286.5,68286.5
1729336560,68286.5,68288.7,68283.4,68283.4
1729336620,68283.4,68283.4,68271.5,68271.7
1729336680,68271.7,68271.9,68247.6,68250.5
1729336740,68250.5,68251.6,68246.3,68248.2
1729336800,68248.2,68261.8,68248.2,68261.8
1729336860,68261.8,68262.5,68239,68239
1729336920,68239,68239.1,68212.1,68213.2
1729336980,68213.2,68237.7,68213.2,68237.7
1729337040,68237.7,68237.7,68210.9,68210.9
1729337100,68210.9,68221.1,68210.9,68221.1
1729337160,68221.1,68223.3,68217.2,68223.3
1729337220,68223.3,68224.9,68222.1,68222.1
1729337280,68222.1,68236.5,68222.1,68236.5
1729337340,68236.5,68236.5,68234.9,68236.1
1729337400,68236.1,68236.1,68221.2,68221.2
1729337460,68221.2,68221.2,68213.3,68218.9
1729337520,68218.9,68221.9,68218.8,68218.8
1729337580,68218.8,68219.1,68200.8,68202.9
1729337640,68202.9,68202.9,68172.6,68172.6
1729337700,68172.6,68175.2,68172.6,68175.2
1729337760,68175.2,68175.2,68169.8,68171.2
1729337820,68171.2,68171.2,68142.7,68146.5
1729337880,68146.5,68146.5,68078.8,68142.4
1729337940,68142.4,68160.9,68098.9,68105.6
1729338000,68105.6,68140.8,68105.6,68139
1729338060,68139,68146,68123.3,68132.1
1729338120,68132.1,68170.3,68132.1,68153.5
1729338180,68153.5,68167.2,68150,68165.7
1729338240,68165.7,68167.5,68165.7,68165.7
1729338300,68165.7,68165.7,68146.1,68158.9
1729338360,68158.9,68179.2,68158.9,68175.3
1729338420,68175.3,68189.3,68175.3,68189.2
1729338480,68189.2,68189.2,68174.1,68174.1
1729338540,68174.1,68174.1,68145.8,68157.8
1729338600,68157.8,68163.7,68110.9,68110.9
1729338660,68110.9,68111,68087.4,68092.2
1729338720,68092.2,68109.5,68088.1,68092.5
1729338780,68092.5,68146.8,68077,68124
1729338840,68124,68141.2,68108.3,68111.9
1729338900,68111.9,68112.8,68073.1,68094.1
1729338960,68094.1,68110.1,68088.2,68104
1729339020,68104,68112,68086.4,68086.4
1729339080,68086.4,68086.5,68077.4,68079.3
1729339140,68079.3,68079.3,68070.1,68077.7
1729339200,68077.7,68101.8,68070.9,68101.6
1729339260,68101.6,68124,68099.3,68117.7
1729339320,68117.7,68119.6,68117.1,68117.1
1729339380,68117.1,68145.8,68111.1,68145.8
1729339440,68145.8,68145.8,68119.9,68124.7
1729339500,68124.7,68140.2,68116.7,68132.8
1729339560,68132.8,68134.9,68117.3,68122.4
1729339620,68122.4,68122.4,68118.3,68119.4
1729339680,68119.4,68133.1,68119.4,68131.1
1729339740,68131.1,68141.9,68131.1,68141.9
1729339800,68141.9,68147.7,68141.9,68147.7
1729339860,68147.7,68160,68147.7,68158.2
1729339920,68158.2,68160,68158.2,68160
1729339980,68160,68172.1,68147.5,68155
1729340040,68155,68169.1,68155,68169.1
1729340100,68169.1,68179.8,68169.1,68178.8
1729340160,68178.8,68178.9,68177.7,68178.8
1729340220,68178.8,68190.5,68178.8,68190.5
1729340280,68190.5,68205,68190.5,68201.4
1729340340,68201.4,68201.4,68179.2,68183
1729340400,68183,68189.1,68183,68185.1
1729340460,68185.1,68193.8,68183.2,68193.8
1729340520,68193.8,68199.4,68186.6,68196.6
1729340580,68196.6,68199.6,68196.6,68199.6
1729340640,68199.6,68199.6,68191.8,68195.6
1729340700,68195.6,68195.6,68175.5,68175.5
1729340760,68175.5,68199.1,68175.5,68196.3
1729340820,68196.3,68196.3,68187.3,68187.3
1729340880,68187.3,68189,68187.3,68189
1729340940,68189,68198.7,68189,68198.7
1729341000,68198.7,68199.1,68198.7,68199.1
1729341060,68199.1,68199.2,68199.1,68199.2
1729341120,68199.2,68208.7,68198.2,68208.7
1729341180,68208.7,68241.6,68208.7,68230.3
1729341240,68230.3,68230.3,68224.6,68224.6
1729341300,68224.6,68230.5,68219.3,68230.5
1729341360,68230.5,68241.8,68230.5,68240.4
1729341420,68240.4,68258.3,68235.9,68256.2
1729341480,68256.2,68256.3,68210.4,68210.4
1729341540,68210.4,68212.9,68209.1,68212.9
1729341600,68212.9,68212.9,68212.9,68212.9
1729341660,68212.9,68215,68212.9,68214.6
1729341720,68214.6,68215.1,68212,68212.1
1729341780,68212.1,68212.1,68209.8,68209.8
1729341840,68209.8,68224.7,68209.8,68213.3
1729341900,68213.3,68213.3,68210.5,68212.1
1729341960,68212.1,68212.2,68209.7,68209.7
1729342020,68209.7,68212.1,68200.1,68212.1
1729342080,68212.1,68246,68212.1,68223.5
1729342140,68223.5,68231,68217.8,68221.7
1729342200,68221.7,68225.7,68221.7,68225.7
1729342260,68225.7,68225.7,68199.8,68199.8
1729342320,68199.8,68201.2,68191.5,68201.2
1729342380,68201.2,68201.2,68198.7,68198.7
1729342440,68198.7,68198.7,68198.7,68198.7
1729342500,68198.7,68201.1,68198.7,68201.1
1729342560,68201.1,68252.8,68201.1,68237.8
1729342620,68237.8,68238.6,68222.5,68229.3
1729342680,68229.3,68229.3,68228.9,68228.9
1729342740,68228.9,68228.9,68204.5,68204.5
1729342800,68204.5,68210.9,68204.5,68208.2
1729342860,68208.2,68208.2,68203.3,68203.3
1729342920,68203.3,68208.2,68201,68201
1729342980,68201,68201,68166.6,68166.6
1729343040,68166.6,68166.7,68160.2,68160.2
1729343100,68160.2,68160.2,68141.6,68141.6
1729343160,68141.6,68141.6,68137.6,68139.2
1729343220,68139.2,68148.1,68139.1,68148.1
1729343280,68148.1,68148.1,68133,68133.3
1729343340,68133.3,68152.5,68133.3,68148.7
1729343400,68148.7,68173.7,68148.7,68156.2
1729343460,68156.2,68182.4,68156.2,68182.4
1729343520,68182.4,68182.4,68171.7,68174.9
1729343580,68174.9,68174.9,68154.9,68154.9
1729343640,68154.9,68171.2,68148.8,68171.2
1729343700,68171.2,68175.8,68130.9,68130.9
1729343760,68130.9,68134.3,68129.4,68134.3
1729343820,68134.3,68153.1,68134.3,68151.8
1729343880,68151.8,68159.6,68151.8,68156.7
1729343940,68156.7,68159.7,68152.3,68152.3
1729344000,68152.3,68152.3,68152.3,68152.3
1729344060,68152.3,68152.3,68152.3,68152.3
1729344120,68152.3,68157.9,68129.5,68130
1729344180,68130,68130,68126.4,68128.1
1729344240,68128.1,68135.4,68128.1,68135.4
1729344300,68135.4,68143.5,68125.3,68143.5
1729344360,68143.5,68143.5,68125.2,68125.2
1729344420,68125.2,68132.8,68121.2,68132.8
1729344480,68132.8,68155.8,68132.8,68155.8
1729344540,68155.8,68158.1,68154.5,68156.6
1729344600,68156.6,68156.6,68136.9,68139.9
1729344660,68139.9,68143.3,68137.7,68137.7
1729344720,68137.7,68137.7,68136.5,68137.3
1729344780,68137.3,68137.3,68113,68123.2
1729344840,68123.2,68137.5,68123.2,68124.1
1729344900,68124.1,68129.6,68115.2,68129.6
1729344960,68129.6,68138.5,68121.2,68138.5
1729345020,68138.5,68138.6,68129,68129
1729345080,68129,68129,68105.4,68105.4
1729345140,68105.4,68118.8,68105.4,68118.8
1729345200,68118.8,68118.8,68100.5,68102.9
1729345260,68102.9,68102.9,68100.2,68101.9
1729345320,68101.9,68119,68101.9,68108
1729345380,68108,68116.7,68107.6,68114.4
1729345440,68114.4,68114.4,68114.4,68114.4
1729345500,68114.4,68144.1,68111.9,68139.2
1729345560,68139.2,68159.2,68138.7,68154.5
1729345620,68154.5,68158.5,68154.5,68154.5
1729345680,68154.5,68160.8,68154.5,68159.1
1729345740,68159.1,68164.5,68138.4,68140.5
1729345800,68140.5,68140.5,68109.2,68109.2
1729345860,68109.2,68110.2,68101.9,68101.9
1729345920,68101.9,68119.2,68098.7,68115.4
1729345980,68115.4,68115.4,68111.1,68113
1729346040,68113,68113,68101.9,68101.9
1729346100,68101.9,68101.9,68098,68101.8
1729346160,68101.8,68109.5,68101.8,68107.2
1729346220,68107.2,68107.2,68101.1,68101.1
1729346280,68101.1,68101.1,68101.1,68101.1
1729346340,68101.1,68101.2,68101,68101
1729346400,68101,68109.5,68101,68109.5
1729346460,68109.5,68132.8,68109.5,68132.8
1729346520,68132.8,68144.9,68132.8,68144.8
1729346580,68144.8,68147.4,68144.8,68144.8
1729346640,68144.8,68153.9,68122.4,68126.1
1729346700,68126.1,68142.7,68126.1,68142.7
1729346760,68142.7,68158.1,68142.7,68158.1
1729346820,68158.1,68175.1,68153.8,68175.1
1729346880,68175.1,68176.8,68175.1,68176.8
1729346940,68176.8,68176.8,68163.2,68166.3
1729347000,68166.3,68187.3,68166.3,68187.3
1729347060,68187.3,68189.6,68187.3,68189.6
1729347120,68189.6,68189.6,68180.8,68180.8
1729347180,68180.8,68184.9,68180.8,68184.8
1729347240,68184.8,68189.4,68184.8,68189.4
1729347300,68189.4,68189.7,68189.4,68189.7
1729347360,68189.7,68189.7,68181.3,68184.6
1729347420,68184.6,68184.6,68182.3,68184
1729347480,68184,68188.4,68184,68188.4
1729347540,68188.4,68196.3,68188.4,68194.6
1729347600,68194.6,68194.6,68194.6,68194.6
1729347660,68194.6,68194.6,68170.6,68182.1
1729347720,68182.1,68182.1,68152.9,68154.9
1729347780,68154.9,68160.8,68152.9,68160.8
1729347840,68160.8,68181,68159.9,68181
1729347900,68181,68235.1,68181,68235.1
1729347960,68235.1,68276.1,68235.1,68272.3
1729348020,68272.3,68274.4,68257.8,68265.5
1729348080,68265.5,68267.2,68265,68265
1729348140,68265,68265,68262.6,68262.8
1729348200,68262.8,68274.4,68260.7,68274.4
1729348260,68274.4,68286.7,68274.4,68279.9
1729348320,68279.9,68315.2,68279.9,68313.6
1729348380,68313.6,68344.1,68313.6,68317.1
1729348440,68317.1,68317.1,68259.6,68268.5
1729348500,68268.5,68285.9,68256.8,68256.8
1729348560,68256.8,68256.8,68248.2,68248.2
1729348620,68248.2,68248.2,68218,68222.2
1729348680,68222.2,68277.7,68222.2,68273.2
1729348740,68273.2,68278,68271.7,68273.6
1729348800,68273.6,68288,68273.6,68288
1729348860,68288,68292.8,68282.5,68292.8
1729348920,68292.8,68298,68285.6,68296.5
1729348980,68296.5,68304.7,68296.5,68304.7
1729349040,68304.7,68312.9,68300.1,68301.1
1729349100,68301.1,68302.1,68231.3,68231.3
1729349160,68231.3,68274,68231.3,68265.6
1729349220,68265.6,68276.6,68257.1,68276.6
1729349280,68276.6,68286.3,68258.3,68262.6
1729349340,68262.6,68264.8,68258.4,68264.8
1729349400,68264.8,68264.8,68257.1,68259.2
1729349460,68259.2,68259.2,68239.7,68239.7
1729349520,68239.7,68263.7,68239.7,68242
1729349580,68242,68259.9,68242,68245
1729349640,68245,68271.5,68245,68271.5
1729349700,68271.5,68319.2,68271.5,68319.2
1729349760,68319.2,68329.7,68292.2,68311.9
1729349820,68311.9,68311.9,68282.8,68282.8
1729349880,68282.8,68283.7,68282.8,68282.8
1729349940,68282.8,68287.3,68282.8,68282.8
1729350000,68282.8,68325.5,68282.8,68305.3
1729350060,68305.3,68305.4,68290.4,68300.8
1729350120,68300.8,68323.1,68300.7,68300.8
1729350180,68300.8,68321.6,68300.8,68321.6
1729350240,68321.6,68322.5,68310.2,68310.3
1729350300,68310.3,68313.7,68300.8,68300.8
1729350360,68300.8,68300.8,68281.1,68282.7
1729350420,68282.7,68282.8,68272.9,68282.3
1729350480,68282.3,68285.6,68257.3,68257.3
1729350540,68257.3,68285,68257.3,68285
1729350600,68285,68285,68281.5,68283
1729350660,68283,68301.2,68283,68298.3
1729350720,68298.3,68298.3,68274.2,68274.2
1729350780,68274.2,68276.6,68271.2,68276.5
1729350840,68276.5,68280.2,68276.5,68278.1
1729350900,68278.1,68279.7,68241.5,68241.5
1729350960,68241.5,68242.5,68231.9,68234.2
1729351020,68234.2,68237.9,68230.4,68230.6
1729351080,68230.6,68230.6,68230.1,68230.5
1729351140,68230.5,68230.5,68230,68230.5
1729351200,68230.5,68230.5,68230.1,68230.1
1729351260,68230.1,68230.1,68211.6,68223
1729351320,68223,68223,68180.4,68183.4
1729351380,68183.4,68206.2,68156.4,68192
1729351440,68192,68204.7,68182.4,68192.3
1729351500,68192.3,68238.1,68192.3,68238.1
1729351560,68238.1,68246,68219.4,68219.5
1729351620,68219.5,68221.9,68219.5,68221.8
1729351680,68221.8,68221.8,68190.3,68190.3
1729351740,68190.3,68198.9,68190.3,68198.9
1729351800,68198.9,68204.7,68190.7,68204.6
1729351860,68204.6,68222.6,68204.6,68220.5
1729351920,68220.5,68220.5,68176.3,68182.1
1729351980,68182.1,68182.1,68178.3,68178.3
1729352040,68178.3,68180.7,68177.7,68177.7
1729352100,68177.7,68177.7,68158.7,68158.7
1729352160,68158.7,68158.7,68146.8,68152
1729352220,68152,68167.4,68147.6,68157
1729352280,68157,68185.3,68157,68185.2
1729352340,68185.2,68192.3,68185.2,68186.2
1729352400,68186.2,68191.1,68176.4,68188.5
1729352460,68188.5,68188.6,68187.1,68187.1
1729352520,68187.1,68201.7,68187.1,68188.5
1729352580,68188.5,68199.5,68187.3,68198.6
1729352640,68198.6,68200.9,68196,68196
1729352700,68196,68196,68171.9,68177.3
1729352760,68177.3,68206.2,68177.3,68203.2
1729352820,68203.2,68220.1,68188.6,68188.6
1729352880,68188.6,68196.4,68178.5,68194.3
1729352940,68194.3,68195.9,68171.4,68171.4
1729353000,68171.4,68171.4,68156,68157.8
1729353060,68157.8,68178,68157.8,68177.9
1729353120,68177.9,68177.9,68170.3,68174.3
1729353180,68174.3,68182.8,68174.2,68175.9
1729353240,68175.9,68194.8,68175.9,68185
1729353300,68185,68189.9,68184.5,68184.5
1729353360,68184.5,68212.6,68182.7,68212.6
1729353420,68212.6,68219.7,68212.6,68219.7
1729353480,68219.7,68219.7,68215.7,68216.2
1729353540,68216.2,68217.2,68212,68213.9
1729353600,68213.9,68217.1,68207.3,68217.1
1729353660,68217.1,68219.2,68212.2,68212.2
1729353720,68212.2,68212.2,68200.1,68210.4
1729353780,68210.4,68214.2,68197.3,68197.3
1729353840,68197.3,68197.4,68192.6,68192.6
1729353900,68192.6,68198.3,68171.8,68198.3
1729353960,68198.3,68206.1,68192.4,68192.4
1729354020,68192.4,68192.4,68165.5,68165.5
1729354080,68165.5,68169.4,68163.5,68169.4
1729354140,68169.4,68169.4,68168,68168
1729354200,68168,68168,68163,68163
1729354260,68163,68163,68145.8,68156.8
1729354320,68156.8,68162.8,68147.7,68162.8
1729354380,68162.8,68172.7,68162.8,68166.5
1729354440,68166.5,68167,68129.8,68129.8
1729354500,68129.8,68131.6,68123.6,68123.6
1729354560,68123.6,68127.1,68106.5,68106.5
1729354620,68106.5,68115.2,68105.8,68105.8
1729354680,68105.8,68136,68104.6,68107.5
1729354740,68107.5,68125.3,68107.5,68125.3
1729354800,68125.3,68172.5,68125.3,68172.5
1729354860,68172.5,68182.4,68158.1,68158.1
1729354920,68158.1,68158.7,68121.2,68132.1
1729354980,68132.1,68132.1,68106.7,68107.6
1729355040,68107.6,68115,68100.4,68100.4
1729355100,68100.4,68108.2,68100,68100.8
1729355160,68100.8,68105.6,68100,68104.9
1729355220,68104.9,68115.6,68104.9,68113
1729355280,68113,68114,68101.3,68101.3
1729355340,68101.3,68104.1,68086.7,68087.5
1729355400,68087.5,68102.6,68073.3,68096.4
1729355460,68096.4,68145.5,68096.4,68135
1729355520,68135,68135,68096.4,68096.4
1729355580,68096.4,68106,68094.8,68094.8
1729355640,68094.8,68094.9,68091.3,68091.3
1729355700,68091.3,68119.6,68091.3,68094.7
1729355760,68094.7,68118.5,68094.7,68095.1
1729355820,68095.1,68095.1,68094.1,68094.1
1729355880,68094.1,68101.6,68094.1,68095.6
1729355940,68095.6,68128.2,68095.6,68128.2
1729356000,68128.2,68128.2,68096,68104.8
1729356060,68104.8,68111.2,68102.2,68111.2
1729356120,68111.2,68111.2,68110.7,68110.7
1729356180,68110.7,68126.9,68108.1,68126.1
1729356240,68126.1,68126.1,68101,68101
1729356300,68101,68102.2,68097.1,68098
1729356360,68098,68128.9,68098,68128.9
1729356420,68128.9,68130.2,68115.7,68130.2
1729356480,68130.2,68154.6,68122.3,68122.3
1729356540,68122.3,68122.3,68100.1,68100.1
1729356600,68100.1,68100.1,68097.4,68097.5
1729356660,68097.5,68097.5,68070.2,68071.9
1729356720,68071.9,68103.6,68071.9,68101.7
1729356780,68101.7,68101.7,68078.4,68078.4
1729356840,68078.4,68082.5,68070.4,68075.5
1729356900,68075.5,68075.5,68058.6,68072
1729356960,68072,68090.5,68029.3,68048.3
1729357020,68048.3,68067.6,68035.1,68037.3
1729357080,68037.3,68050.5,68037.3,68048.9
1729357140,68048.9,68050.5,68031,68033.3
1729357200,68033.3,68045.3,68026.6,68027.8
1729357260,68027.8,68041.2,68027.8,68031.9
1729357320,68031.9,68062.2,68010,68062.2
1729357380,68062.2,68090,68062.2,68086.8
1729357440,68086.8,68086.8,68079.4,68079.4
1729357500,68079.4,68088.3,68054.2,68068
1729357560,68068,68089,68068,68089
1729357620,68089,68101.4,68089,68101.4
1729357680,68101.4,68101.4,68067.3,68069.3
1729357740,68069.3,68087,68069.3,68069.5
1729357800,68069.5,68082.8,68045.3,68049.5
1729357860,68049.5,68057.5,68039.5,68055
1729357920,68055,68078.2,68049.6,68078.2
1729357980,68078.2,68086,68073.3,68078
1729358040,68078,68078,68076.4,68076.4
1729358100,68076.4,68076.4,68057.7,68074.7
1729358160,68074.7,68107,68074.7,68103.8
1729358220,68103.8,68106.3,68103.8,68104.7
1729358280,68104.7,68107.6,68104.6,68106.7
1729358340,68106.7,68107.9,68080.2,68085.7
1729358400,68085.7,68107.7,68085.7,68106.6
1729358460,68106.6,68106.8,68101,68106.8
1729358520,68106.8,68107.1,68105.3,68107.1
1729358580,68107.1,68127,68105.6,68117.5
1729358640,68117.5,68117.5,68081.2,68084.3
1729358700,68084.3,68089.8,68077.3,68087.4
1729358760,68087.4,68116.8,68087.4,68116.8
1729358820,68116.8,68123.7,68116.8,68123.7
1729358880,68123.7,68123.7,68123.6,68123.6
1729358940,68123.6,68126.4,68123.6,68126.4
1729359000,68126.4,68126.7,68126.4,68126.4
1729359060,68126.4,68133.7,68126.4,68132.2
1729359120,68132.2,68139.2,68131.3,68138.9
1729359180,68138.9,68138.9,68133.1,68133.1
1729359240,68133.1,68133.1,68117.9,68117.9
1729359300,68117.9,68117.9,68111.1,68111.1
1729359360,68111.1,68111.1,68109.6,68109.6
1729359420,68109.6,68113.2,68100.3,68113
1729359480,68113,68118.4,68113,68118.4
1729359540,68118.4,68119,68118.4,68119
1729359600,68119,68126.4,68103.2,68103.5
1729359660,68103.5,68103.5,68103.5,68103.5
1729359720,68103.5,68103.5,68095.6,68098.1
1729359780,68098.1,68098.1,68088.3,68088.3
1729359840,68088.3,68089.4,68088.3,68089.4
1729359900,68089.4,68089.4,68080.2,68080.2
1729359960,68080.2,68084.1,68067.2,68081.3
1729360020,68081.3,68081.3,68068.3,68077.5
1729360080,68077.5,68106.7,68077.5,68106.7
1729360140,68106.7,68119.3,68106.7,68119.2
1729360200,68119.2,68120.3,68109.8,68110.9
1729360260,68110.9,68110.9,68096,68096
1729360320,68096,68100.8,68096,68099.3
1729360380,68099.3,68099.3,68099.3,68099.3
1729360440,68099.3,68100.2,68097,68100.2
1729360500,68100.2,68108,68100.2,68102.7
1729360560,68102.7,68102.8,68102.7,68102.8
1729360620,68102.8,68102.8,68089.5,68089.5
1729360680,68089.5,68109.1,68089.5,68109.1
1729360740,68109.1,68119,68109.1,68119
1729360800,68119,68119,68111.3,68111.8
1729360860,68111.8,68124.4,68111.8,68124.4
1729360920,68124.4,68124.4,68120,68120
1729360980,68120,68120,68109.4,68109.4
1729361040,68109.4,68109.5,68109.3,68109.3
1729361100,68109.3,68110.2,68097.1,68110.2
1729361160,68110.2,68116.5,68110.2,68110.5
1729361220,68110.5,68115.8,68110.5,68115.7
